Date,Price,EPS,PE,Ticker
2021-09-01 00:00:00-04:00,86.2940673828125,7.11,12.136999631900492,CVX
2021-10-01 00:00:00-04:00,97.38597869873047,7.11,13.697043417542963,CVX
2021-11-01 00:00:00-04:00,96.00799560546875,7.11,13.503234262372539,CVX
2021-12-01 00:00:00-05:00,100.9723892211914,7.11,14.201461212544501,CVX
2022-01-01 00:00:00-05:00,113.00133514404297,7.11,15.893296082143877,CVX
2022-02-01 00:00:00-05:00,123.90304565429688,7.11,17.426588699619813,CVX
2022-03-01 00:00:00-05:00,141.57608032226562,7.11,19.9122475840036,CVX
2022-04-01 00:00:00-04:00,136.22015380859375,7.11,19.15895271569532,CVX
2022-05-01 00:00:00-04:00,151.86195373535156,7.11,21.358924575998813,CVX
2022-06-01 00:00:00-04:00,126.9177017211914,7.11,17.850590959379943,CVX
2022-07-01 00:00:00-04:00,143.5736083984375,7.11,20.19319386757208,CVX
2022-08-01 00:00:00-04:00,138.55926513671875,7.11,19.487941650734,CVX
2022-09-01 00:00:00-04:00,127.08904266357422,7.11,17.8746895448065,CVX
2022-10-01 00:00:00-04:00,160.02230834960938,7.11,22.506653776316366,CVX
2022-11-01 00:00:00-04:00,162.1541748046875,7.11,22.806494346650844,CVX
2022-12-01 00:00:00-05:00,160.00320434570312,7.11,22.50396685593574,CVX
2020-09-01 00:00:00-04:00,9.5,0.1,95.0,PLTR
2020-10-01 00:00:00-04:00,10.130000114440918,0.1,101.30000114440918,PLTR
2020-11-01 00:00:00-04:00,27.110000610351562,0.1,271.1000061035156,PLTR
2020-12-01 00:00:00-05:00,23.549999237060547,0.1,235.49999237060547,PLTR
2021-01-01 00:00:00-05:00,35.18000030517578,0.1,351.8000030517578,PLTR
2021-02-01 00:00:00-05:00,23.899999618530273,0.1,238.99999618530273,PLTR
2021-03-01 00:00:00-05:00,23.290000915527344,0.1,232.90000915527344,PLTR
2021-04-01 00:00:00-04:00,23.040000915527344,0.1,230.40000915527344,PLTR
2021-05-01 00:00:00-04:00,22.950000762939453,0.1,229.50000762939453,PLTR
2021-06-01 00:00:00-04:00,26.360000610351562,0.1,263.6000061035156,PLTR
2021-07-01 00:00:00-04:00,21.709999084472656,0.1,217.09999084472656,PLTR
2021-08-01 00:00:00-04:00,26.34000015258789,0.1,263.4000015258789,PLTR
2021-09-01 00:00:00-04:00,24.040000915527344,0.1,240.40000915527344,PLTR
2021-10-01 00:00:00-04:00,25.8799991607666,0.1,258.799991607666,PLTR
2021-11-01 00:00:00-04:00,20.649999618530273,0.1,206.49999618530273,PLTR
2021-12-01 00:00:00-05:00,18.209999084472656,0.1,182.09999084472656,PLTR
2022-01-01 00:00:00-05:00,13.710000038146973,0.1,137.10000038146973,PLTR
2022-02-01 00:00:00-05:00,11.850000381469727,0.1,118.50000381469727,PLTR
2022-03-01 00:00:00-05:00,13.729999542236328,0.1,137.29999542236328,PLTR
2022-04-01 00:00:00-04:00,10.399999618530273,0.1,103.99999618530273,PLTR
2022-05-01 00:00:00-04:00,8.680000305175781,0.1,86.80000305175781,PLTR
2022-06-01 00:00:00-04:00,9.069999694824219,0.1,90.69999694824219,PLTR
2022-07-01 00:00:00-04:00,10.350000381469727,0.1,103.50000381469727,PLTR
2022-08-01 00:00:00-04:00,7.71999979019165,0.1,77.1999979019165,PLTR
2022-09-01 00:00:00-04:00,8.130000114440918,0.1,81.30000114440918,PLTR
2022-10-01 00:00:00-04:00,8.789999961853027,0.1,87.89999961853027,PLTR
2022-11-01 00:00:00-04:00,7.5,0.1,75.0,PLTR
2022-12-01 00:00:00-05:00,6.420000076293945,0.1,64.20000076293945,PLTR
2004-07-01 00:00:00-04:00,6.23159646987915,17.12,0.363995120904156,DPZ
2004-08-01 00:00:00-04:00,6.388509750366211,17.12,0.3731606162597086,DPZ
2004-09-01 00:00:00-04:00,6.590250015258789,17.12,0.38494451023707876,DPZ
2004-10-01 00:00:00-04:00,7.352389335632324,17.12,0.4294619939037572,DPZ
2004-11-01 00:00:00-05:00,8.04727840423584,17.12,0.4700513086586355,DPZ
2004-12-01 00:00:00-05:00,8.009099006652832,17.12,0.46782120365962804,DPZ
2005-01-01 00:00:00-05:00,7.505155563354492,17.12,0.4383852548688371,DPZ
2005-02-01 00:00:00-05:00,7.680634498596191,17.12,0.4486351926750112,DPZ
2005-03-01 00:00:00-05:00,8.409553527832031,17.12,0.49121223877523545,DPZ
2005-04-01 00:00:00-05:00,8.21753215789795,17.12,0.4799960372603942,DPZ
2005-05-01 00:00:00-04:00,10.357894897460938,17.12,0.60501722531898,DPZ
2005-06-01 00:00:00-04:00,10.072813987731934,17.12,0.5883653030217251,DPZ
2005-07-01 00:00:00-04:00,11.373552322387695,17.12,0.6643430094852626,DPZ
2005-08-01 00:00:00-04:00,10.45529842376709,17.12,0.6107066836312552,DPZ
2005-09-01 00:00:00-04:00,10.600765228271484,17.12,0.6192035764177268,DPZ
2005-10-01 00:00:00-04:00,10.919687271118164,17.12,0.6378322004157806,DPZ
2005-11-01 00:00:00-05:00,11.41271686553955,17.12,0.6666306580338522,DPZ
2005-12-01 00:00:00-05:00,11.04750919342041,17.12,0.6452984341951173,DPZ
2006-01-01 00:00:00-05:00,11.417876243591309,17.12,0.6669320235742586,DPZ
2006-02-01 00:00:00-05:00,11.688310623168945,17.12,0.6827284242505225,DPZ
2006-03-01 00:00:00-05:00,13.086321830749512,17.12,0.7643879574035929,DPZ
2006-04-01 00:00:00-05:00,12.124241828918457,17.12,0.7081916956143958,DPZ
2006-05-01 00:00:00-04:00,10.90399169921875,17.12,0.6369154029917494,DPZ
2006-06-01 00:00:00-04:00,11.392090797424316,17.12,0.6654258643355324,DPZ
2006-07-01 00:00:00-04:00,10.525376319885254,17.12,0.6148000186848863,DPZ
2006-08-01 00:00:00-04:00,11.316859245300293,17.12,0.6610314979731479,DPZ
2006-09-01 00:00:00-04:00,11.872295379638672,17.12,0.6934751974088009,DPZ
2006-10-01 00:00:00-04:00,12.640275001525879,17.12,0.7383338201825863,DPZ
2006-11-01 00:00:00-05:00,12.770488739013672,17.12,0.7459397627928547,DPZ
2006-12-01 00:00:00-05:00,13.021621704101562,17.12,0.7606087443984557,DPZ
2007-01-01 00:00:00-05:00,13.345434188842773,17.12,0.7795230250492273,DPZ
2007-02-01 00:00:00-05:00,14.415121078491211,17.12,0.8420047358931781,DPZ
2007-03-01 00:00:00-05:00,15.167174339294434,17.12,0.8859330805662636,DPZ
2007-04-01 00:00:00-04:00,15.064410209655762,17.12,0.8799305029004533,DPZ
2007-05-01 00:00:00-04:00,9.164767265319824,17.12,0.5353251907312981,DPZ
2007-06-01 00:00:00-04:00,14.639677047729492,17.12,0.8551213228813955,DPZ
2007-07-01 00:00:00-04:00,15.344826698303223,17.12,0.8963099706952816,DPZ
2007-08-01 00:00:00-04:00,14.094801902770996,17.12,0.8232945036665301,DPZ
2007-09-01 00:00:00-04:00,13.293506622314453,17.12,0.7764898727987414,DPZ
2007-10-01 00:00:00-04:00,12.372014999389648,17.12,0.722664427534442,DPZ
2007-11-01 00:00:00-04:00,11.105965614318848,17.12,0.6487129447616149,DPZ
2007-12-01 00:00:00-05:00,10.601150512695312,17.12,0.6192260813490252,DPZ
2008-01-01 00:00:00-05:00,10.905643463134766,17.12,0.6370118845288998,DPZ
2008-02-01 00:00:00-05:00,10.61717700958252,17.12,0.6201622085036518,DPZ
2008-03-01 00:00:00-05:00,10.809489250183105,17.12,0.6313954001275178,DPZ
2008-04-01 00:00:00-04:00,10.641214370727539,17.12,0.621566259972403,DPZ
2008-05-01 00:00:00-04:00,10.785449028015137,17.12,0.6299911815429402,DPZ
2008-06-01 00:00:00-04:00,9.21490478515625,17.12,0.5382537841796875,DPZ
2008-07-01 00:00:00-04:00,10.38480281829834,17.12,0.6065889496669591,DPZ
2008-08-01 00:00:00-04:00,10.737371444702148,17.12,0.6271829114896115,DPZ
2008-09-01 00:00:00-04:00,9.727739334106445,17.12,0.5682090732538811,DPZ
2008-10-01 00:00:00-04:00,4.767714500427246,17.12,0.27848799652028305,DPZ
2008-11-01 00:00:00-04:00,3.093003749847412,17.12,0.1806661068836105,DPZ
2008-12-01 00:00:00-05:00,3.77410626411438,17.12,0.22045013224967172,DPZ
2009-01-01 00:00:00-05:00,5.360672473907471,17.12,0.3131233921674924,DPZ
2009-02-01 00:00:00-05:00,5.472854137420654,17.12,0.3196760594287765,DPZ
2009-03-01 00:00:00-05:00,5.248492240905762,17.12,0.3065708084641216,DPZ
2009-04-01 00:00:00-04:00,7.564239501953125,17.12,0.44183641950660774,DPZ
2009-05-01 00:00:00-04:00,7.25974702835083,17.12,0.4240506441793709,DPZ
2009-06-01 00:00:00-04:00,6.001709461212158,17.12,0.3505671414259438,DPZ
2009-07-01 00:00:00-04:00,6.586654186248779,17.12,0.3847344734958399,DPZ
2009-08-01 00:00:00-04:00,6.482485771179199,17.12,0.3786498698118691,DPZ
2009-09-01 00:00:00-04:00,7.083461284637451,17.12,0.4137535797101315,DPZ
2009-10-01 00:00:00-04:00,5.881516456604004,17.12,0.3435465219978974,DPZ
2009-11-01 00:00:00-04:00,6.306202411651611,17.12,0.3683529446058184,DPZ
2009-12-01 00:00:00-05:00,6.714866638183594,17.12,0.39222351858549026,DPZ
2010-01-01 00:00:00-05:00,9.054649353027344,17.12,0.5288930696861766,DPZ
2010-02-01 00:00:00-05:00,10.00818920135498,17.12,0.5845904907333517,DPZ
2010-03-01 00:00:00-05:00,10.929678916931152,17.12,0.6384158245871,DPZ
2010-04-01 00:00:00-04:00,12.347976684570312,17.12,0.7212603203604154,DPZ
2010-05-01 00:00:00-04:00,10.416852951049805,17.12,0.6084610368603858,DPZ
2010-06-01 00:00:00-04:00,9.054649353027344,17.12,0.5288930696861766,DPZ
2010-07-01 00:00:00-04:00,10.248578071594238,17.12,0.5986318967052708,DPZ
2010-08-01 00:00:00-04:00,10.272619247436523,17.12,0.600036170995124,DPZ
2010-09-01 00:00:00-04:00,10.59313678741455,17.12,0.6187579899190742,DPZ
2010-10-01 00:00:00-04:00,11.89123821258545,17.12,0.694581671295879,DPZ
2010-11-01 00:00:00-04:00,11.835148811340332,17.12,0.6913054212231502,DPZ
2010-12-01 00:00:00-05:00,12.780678749084473,17.12,0.7465349736614761,DPZ
2011-01-01 00:00:00-05:00,13.141258239746094,17.12,0.7675968597982531,DPZ
2011-02-01 00:00:00-05:00,13.517875671386719,17.12,0.7895955415529625,DPZ
2011-03-01 00:00:00-05:00,14.767889976501465,17.12,0.8626103958236836,DPZ
2011-04-01 00:00:00-04:00,14.880066871643066,17.12,0.8691627845585903,DPZ
2011-05-01 00:00:00-04:00,19.96831512451172,17.12,1.166373546992507,DPZ
2011-06-01 00:00:00-04:00,20.224720001220703,17.12,1.1813504673610222,DPZ
2011-07-01 00:00:00-04:00,21.53083610534668,17.12,1.2576422958730535,DPZ
2011-08-01 00:00:00-04:00,22.21994400024414,17.12,1.2978939252479054,DPZ
2011-09-01 00:00:00-04:00,21.835330963134766,17.12,1.2754282104634793,DPZ
2011-10-01 00:00:00-04:00,25.66551971435547,17.12,1.4991541889226325,DPZ
2011-11-01 00:00:00-04:00,26.39470100402832,17.12,1.5417465539736168,DPZ
2011-12-01 00:00:00-05:00,27.20401382446289,17.12,1.5890194990924584,DPZ
2012-01-01 00:00:00-05:00,26.16233253479004,17.12,1.528173629368577,DPZ
2012-02-01 00:00:00-05:00,30.817867279052734,17.12,1.8001090700381268,DPZ
2012-03-01 00:00:00-05:00,29.087064743041992,17.12,1.6990107910655368,DPZ
2012-04-01 00:00:00-04:00,32.73706817626953,17.12,1.9122119261839678,DPZ
2012-05-01 00:00:00-04:00,26.589649200439453,17.12,1.55313371497894,DPZ
2012-06-01 00:00:00-04:00,26.7628231048584,17.12,1.5632490131342522,DPZ
2012-07-01 00:00:00-04:00,29.559446334838867,17.12,1.7266031737639524,DPZ
2012-08-01 00:00:00-04:00,30.68501091003418,17.12,1.792348768109473,DPZ
2012-09-01 00:00:00-04:00,32.64179229736328,17.12,1.906646746341313,DPZ
2012-10-01 00:00:00-04:00,35.170021057128906,17.12,2.054323659879025,DPZ
2012-11-01 00:00:00-04:00,36.018524169921875,17.12,2.1038857575888943,DPZ
2012-12-01 00:00:00-05:00,37.706912994384766,17.12,2.202506600139297,DPZ
2013-01-01 00:00:00-05:00,40.32171630859375,17.12,2.3552404385860832,DPZ
2013-02-01 00:00:00-05:00,41.2308349609375,17.12,2.4083431636061623,DPZ
2013-03-01 00:00:00-05:00,44.538333892822266,17.12,2.601538194674198,DPZ
2013-04-01 00:00:00-04:00,47.98701858520508,17.12,2.8029800575470256,DPZ
2013-05-01 00:00:00-04:00,51.52519607543945,17.12,3.0096493034719307,DPZ
2013-06-01 00:00:00-04:00,50.551536560058594,17.12,2.9527766682277212,DPZ
2013-07-01 00:00:00-04:00,54.585227966308594,17.12,3.1883894840133524,DPZ
2013-08-01 00:00:00-04:00,53.59086990356445,17.12,3.130307821469886,DPZ
2013-09-01 00:00:00-04:00,59.269168853759766,17.12,3.4619841620186778,DPZ
2013-10-01 00:00:00-04:00,58.674278259277344,17.12,3.4272358796306857,DPZ
2013-11-01 00:00:00-04:00,60.48542404174805,17.12,3.5330271052422924,DPZ
2013-12-01 00:00:00-05:00,60.94040298461914,17.12,3.559602978073548,DPZ
2014-01-01 00:00:00-05:00,61.958045959472656,17.12,3.6190447406234028,DPZ
2014-02-01 00:00:00-05:00,69.37263488769531,17.12,4.052139888299959,DPZ
2014-03-01 00:00:00-05:00,67.53876495361328,17.12,3.945021317383953,DPZ
2014-04-01 00:00:00-04:00,65.47317504882812,17.12,3.8243677014502406,DPZ
2014-05-01 00:00:00-04:00,63.77427291870117,17.12,3.7251327639428253,DPZ
2014-06-01 00:00:00-04:00,64.3376235961914,17.12,3.7580387614597783,DPZ
2014-07-01 00:00:00-04:00,63.595767974853516,17.12,3.7147060732975183,DPZ
2014-08-01 00:00:00-04:00,66.6430435180664,17.12,3.892701140073972,DPZ
2014-09-01 00:00:00-04:00,67.97679901123047,17.12,3.970607418880284,DPZ
2014-10-01 00:00:00-04:00,78.68404388427734,17.12,4.5960306007171345,DPZ
2014-11-01 00:00:00-04:00,83.1681137084961,17.12,4.857950567085052,DPZ
2014-12-01 00:00:00-05:00,83.45169067382812,17.12,4.874514642162858,DPZ
2015-01-01 00:00:00-05:00,88.01203155517578,17.12,5.1408896936434445,DPZ
2015-02-01 00:00:00-05:00,90.21566772460938,17.12,5.2696067596150336,DPZ
2015-03-01 00:00:00-05:00,89.34487915039062,17.12,5.2187429410274895,DPZ
2015-04-01 00:00:00-04:00,96.13228607177734,17.12,5.615203625687928,DPZ
2015-05-01 00:00:00-04:00,96.85430145263672,17.12,5.657377421298873,DPZ
2015-06-01 00:00:00-04:00,101.07931518554688,17.12,5.904165606632411,DPZ
2015-07-01 00:00:00-04:00,101.75214385986328,17.12,5.94346634695463,DPZ
2015-08-01 00:00:00-04:00,94.69100189208984,17.12,5.531016465659453,DPZ
2015-09-01 00:00:00-04:00,96.45182800292969,17.12,5.633868458115051,DPZ
2015-10-01 00:00:00-04:00,95.61812591552734,17.12,5.585170906280802,DPZ
2015-11-01 00:00:00-04:00,96.33525848388672,17.12,5.6270594908812335,DPZ
2015-12-01 00:00:00-05:00,99.72358703613281,17.12,5.824975878278785,DPZ
2016-01-01 00:00:00-05:00,102.41632843017578,17.12,5.9822621746598,DPZ
2016-02-01 00:00:00-05:00,119.59503936767578,17.12,6.985691551850221,DPZ
2016-03-01 00:00:00-05:00,118.5343017578125,17.12,6.923732579311477,DPZ
2016-04-01 00:00:00-04:00,108.97526550292969,17.12,6.365377657881407,DPZ
2016-05-01 00:00:00-04:00,108.97526550292969,17.12,6.365377657881407,DPZ
2016-06-01 00:00:00-04:00,118.44121551513672,17.12,6.91829529878135,DPZ
2016-07-01 00:00:00-04:00,133.19422912597656,17.12,7.780036748012649,DPZ
2016-08-01 00:00:00-04:00,135.24685668945312,17.12,7.8999332178418875,DPZ
2016-09-01 00:00:00-04:00,137.3085479736328,17.12,8.020359110609393,DPZ
2016-10-01 00:00:00-04:00,153.42132568359375,17.12,8.961526032920196,DPZ
2016-11-01 00:00:00-04:00,152.33349609375,17.12,8.897984584915303,DPZ
2016-12-01 00:00:00-05:00,144.3560028076172,17.12,8.432009509790722,DPZ
2017-01-01 00:00:00-05:00,158.59829711914062,17.12,9.263919224248868,DPZ
2017-02-01 00:00:00-05:00,172.47360229492188,17.12,10.07439265741366,DPZ
2017-03-01 00:00:00-05:00,167.466796875,17.12,9.781939069801401,DPZ
2017-04-01 00:00:00-04:00,165.22964477539062,17.12,9.651264297627957,DPZ
2017-05-01 00:00:00-04:00,192.85751342773438,17.12,11.265041672180745,DPZ
2017-06-01 00:00:00-04:00,192.68443298339844,17.12,11.25493183314243,DPZ
2017-07-01 00:00:00-04:00,170.2682342529297,17.12,9.94557443066178,DPZ
2017-08-01 00:00:00-04:00,166.397216796875,17.12,9.719463597948305,DPZ
2017-09-01 00:00:00-04:00,181.26942443847656,17.12,10.588167315331575,DPZ
2017-10-01 00:00:00-04:00,167.48141479492188,17.12,9.782792920264127,DPZ
2017-11-01 00:00:00-04:00,170.37350463867188,17.12,9.95172340179158,DPZ
2017-12-01 00:00:00-05:00,172.93603515625,17.12,10.101403922678154,DPZ
2018-01-01 00:00:00-05:00,198.9679412841797,17.12,11.621959187160028,DPZ
2018-02-01 00:00:00-05:00,204.06947326660156,17.12,11.919945868376258,DPZ
2018-03-01 00:00:00-05:00,214.29998779296875,17.12,12.517522651458455,DPZ
2018-04-01 00:00:00-04:00,222.33636474609375,17.12,12.986937193112952,DPZ
2018-05-01 00:00:00-04:00,231.30413818359375,17.12,13.510755735022999,DPZ
2018-06-01 00:00:00-04:00,259.531982421875,17.12,15.159578412492698,DPZ
2018-07-01 00:00:00-04:00,242.07386779785156,17.12,14.13982872651002,DPZ
2018-08-01 00:00:00-04:00,275.16015625,17.12,16.07243903329439,DPZ
2018-09-01 00:00:00-04:00,271.6948547363281,17.12,15.870026561701408,DPZ
2018-10-01 00:00:00-04:00,248.20204162597656,17.12,14.497782805255639,DPZ
2018-11-01 00:00:00-04:00,256.0787048339844,17.12,14.957868273013105,DPZ
2018-12-01 00:00:00-05:00,228.9952392578125,17.12,13.375890143563813,DPZ
2019-01-01 00:00:00-05:00,262.576171875,17.12,15.337393216997663,DPZ
2019-02-01 00:00:00-05:00,232.23077392578125,17.12,13.564881654543296,DPZ
2019-03-01 00:00:00-05:00,238.85693359375,17.12,13.951923691223714,DPZ
2019-04-01 00:00:00-04:00,251.0716094970703,17.12,14.665397750997096,DPZ
2019-05-01 00:00:00-04:00,259.3484802246094,17.12,15.148859826203818,DPZ
2019-06-01 00:00:00-04:00,258.2165832519531,17.12,15.082744348829037,DPZ
2019-07-01 00:00:00-04:00,227.42398071289062,17.12,13.284111022949219,DPZ
2019-08-01 00:00:00-04:00,210.97152709960938,17.12,12.323103218435126,DPZ
2019-09-01 00:00:00-04:00,227.4798126220703,17.12,13.287372232597564,DPZ
2019-10-01 00:00:00-04:00,253.2798614501953,17.12,14.794384430502062,DPZ
2019-11-01 00:00:00-04:00,274.4285583496094,17.12,16.029705511075313,DPZ
2019-12-01 00:00:00-05:00,273.9436340332031,17.12,16.00138049259364,DPZ
2020-01-01 00:00:00-05:00,263.3087158203125,17.12,15.380181998850029,DPZ
2020-02-01 00:00:00-05:00,317.24151611328125,17.12,18.530462389794465,DPZ
2020-03-01 00:00:00-05:00,302.8587951660156,17.12,17.690350184930818,DPZ
2020-04-01 00:00:00-04:00,339.0357666015625,17.12,19.803491039810893,DPZ
2020-05-01 00:00:00-04:00,361.4333190917969,17.12,21.111759292745145,DPZ
2020-06-01 00:00:00-04:00,346.0706481933594,17.12,20.21440702064015,DPZ
2020-07-01 00:00:00-04:00,362.89404296875,17.12,21.19708194910923,DPZ
2020-08-01 00:00:00-04:00,383.8729248046875,17.12,22.422483925507446,DPZ
2020-09-01 00:00:00-04:00,399.19195556640625,17.12,23.317287124205972,DPZ
2020-10-01 00:00:00-04:00,355.81585693359375,17.12,20.783636503130474,DPZ
2020-11-01 00:00:00-04:00,369.2181701660156,17.12,21.566481902220538,DPZ
2020-12-01 00:00:00-05:00,360.64996337890625,17.12,21.066002533814615,DPZ
2021-01-01 00:00:00-05:00,349.4164733886719,17.12,20.40984073531962,DPZ
2021-02-01 00:00:00-05:00,326.5623779296875,17.12,19.074905252902305,DPZ
2021-03-01 00:00:00-05:00,346.6174011230469,17.12,20.246343523542457,DPZ
2021-04-01 00:00:00-04:00,399.0738220214844,17.12,23.310386800320348,DPZ
2021-05-01 00:00:00-04:00,403.3542785644531,17.12,23.560413467549832,DPZ
2021-06-01 00:00:00-04:00,440.79168701171875,17.12,25.747177979656467,DPZ
2021-07-01 00:00:00-04:00,497.5740966796875,17.12,29.063907516336887,DPZ
2021-08-01 00:00:00-04:00,489.4309387207031,17.12,28.58825576639621,DPZ
2021-09-01 00:00:00-04:00,451.6221923828125,17.12,26.37980095693998,DPZ
2021-10-01 00:00:00-04:00,463.84722900390625,17.12,27.093880198826298,DPZ
2021-11-01 00:00:00-04:00,497.2103271484375,17.12,29.04265929605359,DPZ
2021-12-01 00:00:00-05:00,535.335205078125,17.12,31.269579735871787,DPZ
2022-01-01 00:00:00-05:00,432.0462646484375,17.12,25.236347234137703,DPZ
2022-02-01 00:00:00-05:00,410.72198486328125,17.12,23.99077014388325,DPZ
2022-03-01 00:00:00-05:00,386.7748107910156,17.12,22.591986611624744,DPZ
2022-04-01 00:00:00-04:00,322.1127624511719,17.12,18.814997806727327,DPZ
2022-05-01 00:00:00-04:00,346.0997619628906,17.12,20.21610759129034,DPZ
2022-06-01 00:00:00-04:00,371.3922119140625,17.12,21.69347032208309,DPZ
2022-07-01 00:00:00-04:00,374.762451171875,17.12,21.890330091815127,DPZ
2022-08-01 00:00:00-04:00,355.40838623046875,17.12,20.75983564430308,DPZ
2022-09-01 00:00:00-04:00,296.476318359375,17.12,17.317541960243865,DPZ
2022-10-01 00:00:00-04:00,318.5412292480469,17.12,18.606380213086847,DPZ
2022-11-01 00:00:00-04:00,372.70208740234375,17.12,21.769981740791106,DPZ
2022-12-01 00:00:00-05:00,332.1174621582031,17.12,19.39938447185766,DPZ
2003-01-01 00:00:00-05:00,7.320000171661377,5.16,1.4186046844304994,DLTR
2003-02-01 00:00:00-05:00,6.883333206176758,5.16,1.3339793035226275,DLTR
2003-03-01 00:00:00-05:00,6.633333206176758,5.16,1.2855296911195266,DLTR
2003-04-01 00:00:00-05:00,8.479999542236328,5.16,1.6434107639992883,DLTR
2003-05-01 00:00:00-04:00,9.666666984558105,5.16,1.8733850745267646,DLTR
2003-06-01 00:00:00-04:00,10.59000015258789,5.16,2.0523256109666455,DLTR
2003-07-01 00:00:00-04:00,12.243332862854004,5.16,2.372738926909691,DLTR
2003-08-01 00:00:00-04:00,13.073332786560059,5.16,2.533591625302337,DLTR
2003-09-01 00:00:00-04:00,11.183333396911621,5.16,2.1673126738200814,DLTR
2003-10-01 00:00:00-04:00,12.763333320617676,5.16,2.47351420942203,DLTR
2003-11-01 00:00:00-05:00,10.573332786560059,5.16,2.0490955012713292,DLTR
2003-12-01 00:00:00-05:00,10.023332595825195,5.16,1.9425063170203867,DLTR
2004-01-01 00:00:00-05:00,10.636667251586914,5.16,2.061369622400565,DLTR
2004-02-01 00:00:00-05:00,10.300000190734863,5.16,1.9961240679718726,DLTR
2004-03-01 00:00:00-05:00,10.286666870117188,5.16,1.993540091107982,DLTR
2004-04-01 00:00:00-05:00,8.993332862854004,5.16,1.7428939656693805,DLTR
2004-05-01 00:00:00-04:00,9.300000190734863,5.16,1.8023256183594696,DLTR
2004-06-01 00:00:00-04:00,9.143333435058594,5.16,1.7719638440036034,DLTR
2004-07-01 00:00:00-04:00,8.970000267028809,5.16,1.738372144773025,DLTR
2004-08-01 00:00:00-04:00,7.836667060852051,5.16,1.5187339265217152,DLTR
